Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:40.2700792,,,,,,,0.05840706,-0.1338501,1.780681,0.02045439,-0.279184,1.676153,0.1580288,-0.03832313,1.711067,0.2298153,0.1381711,1.680819,0.2081029,0.2356606,1.466265,0.2022539,0.2753043,1.379452,-0.1089943,-0.08188204,1.882852,-0.1575562,0.1255519,1.946475,-0.1522167,0.2301315,1.795737,-0.1572178,0.2800053,1.713665,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.3200793,,,,,,,0.05862712,-0.1352637,1.780464,0.02157451,-0.2787936,1.675727,0.1587443,-0.03737879,1.710026,0.2301401,0.1386742,1.679584,0.2074077,0.2352605,1.464697,0.200447,0.2748441,1.378121,-0.1059464,-0.08279269,1.881589,-0.1555932,0.1236373,1.947116,-0.1521053,0.230136,1.795762,-0.1550958,0.2791274,1.715002,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.3400793,,,,,,,0.05918061,-0.1363804,1.780075,0.02293785,-0.2786293,1.674626,0.1596927,-0.0374697,1.70986,0.2304615,0.1394062,1.679129,0.2071912,0.2354128,1.464013,0.199873,0.2747705,1.377744,-0.1044027,-0.08359292,1.881424,-0.1532908,0.1238076,1.945021,,,,-0.1549327,0.2790399,1.715456,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.3700794,,,,,,,0.06089912,-0.1372378,1.779644,0.02450918,-0.2776203,1.673686,0.1612543,-0.03584861,1.708926,0.2310688,0.1400258,1.678779,0.2070836,0.2354521,1.463459,0.1994476,0.2749954,1.377487,-0.103329,-0.0838051,1.881755,-0.1511728,0.1245406,1.943591,,,,-0.1540325,0.2783507,1.715769,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.4100794,,,,,,,0.06124394,-0.1372803,1.779599,0.02531206,-0.276283,1.672601,0.1642848,-0.0347435,1.708293,0.2316858,0.1401014,1.678597,0.2070214,0.2353095,1.46324,0.1988436,0.2756079,1.377152,-0.102276,-0.08386599,1.882607,-0.1504488,0.1245218,1.944174,-0.176037,0.2690526,1.851594,-0.1517597,0.2779998,1.715237,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.4500795,,,,,,,0.06356898,-0.1374554,1.778917,0.02691544,-0.2747644,1.670398,0.1667664,-0.03371862,1.708011,0.2325201,0.1408463,1.677938,0.2071724,0.2357745,1.46252,0.1986051,0.2759753,1.376926,-0.1011113,-0.08449051,1.883853,-0.1489758,0.1244863,1.944093,-0.1767384,0.2686161,1.851494,-0.1513201,0.2780718,1.715027,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.4700795,,,,,,,0.06413195,-0.137319,1.778989,0.0285684,-0.2731911,1.669359,0.1684114,-0.03366164,1.708381,0.2333054,0.1402609,1.67772,0.2074907,0.2356023,1.462536,0.1985873,0.2762223,1.376844,-0.0999485,-0.08491208,1.884271,-0.1483987,0.1236628,1.945252,-0.177765,0.2667672,1.851425,-0.151265,0.277554,1.715795,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.5100796,,,,,,,0.06628934,-0.1367533,1.778659,0.03099952,-0.2708825,1.667123,0.1712373,-0.03213608,1.70796,0.2346338,0.1403496,1.677499,0.2083685,0.2364013,1.462688,0.1990084,0.2771426,1.377119,-0.09762266,-0.08473018,1.883626,-0.1480861,0.1232207,1.945023,-0.1777182,0.2653721,1.849675,-0.1495716,0.2768716,1.715713,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.5400796,,,,,,,0.06776123,-0.136291,1.778271,0.03344183,-0.2697894,1.665039,0.1726694,-0.03184418,1.708072,0.2363488,0.1416493,1.678342,0.2089439,0.2367595,1.463227,0.199631,0.2793469,1.37781,-0.09568582,-0.08470601,1.88303,-0.147445,0.1222043,1.946319,-0.1778401,0.2636361,1.850037,-0.1499904,0.2758023,1.716368,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.6000797,,,,,,,0.06914594,-0.1359377,1.778111,0.03606445,-0.2689962,1.664091,0.1740747,-0.0309311,1.707888,0.2386376,0.1429899,1.679242,0.2097954,0.2370688,1.463839,0.1996634,0.279424,1.377816,-0.09451402,-0.08490539,1.883076,-0.1432374,0.1241065,1.942828,-0.1831867,0.2652152,1.849936,-0.1504632,0.2749628,1.716866,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.6100797,,,,,,,0.07145555,-0.1358251,1.777558,0.038031,-0.2681522,1.663534,0.1759521,-0.03035929,1.707921,0.2391703,0.1435191,1.679697,0.2101094,0.2373427,1.464196,0.2000017,0.2803967,1.378078,-0.09221568,-0.08525897,1.882108,-0.1435077,0.1219004,1.945114,-0.1820047,0.2619679,1.849809,-0.1501616,0.2745299,1.717124,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.6400798,,,,,,,0.07391337,-0.136035,1.777304,0.03934026,-0.2680694,1.661863,0.1769971,-0.02913092,1.707702,0.2398756,0.1435157,1.679895,0.2104299,0.2375903,1.464551,0.2001032,0.2808778,1.378104,-0.09107427,-0.08526076,1.882002,-0.1440217,0.1206881,1.947024,-0.1809129,0.2597552,1.849407,-0.1500699,0.2742313,1.716735,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.6700798,,,,,,,0.07433438,-0.1349774,1.777548,0.04160355,-0.2648516,1.660856,0.1788901,-0.02743348,1.707284,0.2399568,0.1442264,1.680752,0.2106168,0.2375658,1.465049,0.2001263,0.2810865,1.37804,-0.09045294,-0.08511709,1.882149,-0.1442004,0.1204406,1.947647,-0.1803607,0.2588925,1.848756,-0.1498495,0.2744936,1.716751,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.7200799,,,,,,,0.07718593,-0.134519,1.776752,0.04353919,-0.2647988,1.660925,0.1809325,-0.02625038,1.707121,0.2405161,0.144645,1.680735,0.2109812,0.2377348,1.464937,0.200283,0.2813029,1.378039,-0.08767641,-0.08420194,1.88071,-0.1439057,0.1200773,1.947715,-0.180425,0.2584441,1.848826,-0.1497752,0.2744907,1.717296,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.7410799,,,,,,,0.07745769,-0.1341285,1.776709,0.04485799,-0.2639915,1.659421,0.1822398,-0.02525205,1.706845,0.2405892,0.1446622,1.680633,0.2111702,0.2377403,1.4648,0.2003309,0.2813546,1.37796,-0.08909027,-0.0957386,1.893611,-0.1425515,0.1146889,1.946273,-0.1805518,0.256222,1.853115,-0.1497508,0.2726281,1.718891,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.7710800,,,,,,,0.08473243,-0.1325383,1.772949,0.04598222,-0.2642582,1.658528,0.1830417,-0.02536518,1.707023,0.2413745,0.1445594,1.680632,0.2116122,0.2376723,1.464854,0.2006172,0.2817324,1.37797,-0.08483388,-0.08923276,1.885934,-0.1411879,0.1188048,1.943276,-0.1814765,0.2597267,1.850144,-0.1488616,0.2725145,1.71621,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.8010800,,,,,,,0.08485407,-0.1322379,1.772879,0.04677485,-0.2638353,1.657815,0.1842749,-0.02424411,1.706624,0.2415077,0.144561,1.6806,0.2116963,0.2376728,1.46482,0.2006831,0.2818156,1.37801,-0.08372708,-0.08702402,1.883778,-0.1406853,0.1203085,1.942611,-0.182699,0.2602247,1.848634,-0.1483552,0.2723882,1.716005,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.8510801,,,,,,,0.08457841,-0.131393,1.772736,0.04756383,-0.2618675,1.656595,0.1855457,-0.0238815,1.706589,0.241752,0.1446902,1.68041,0.2115899,0.2377542,1.46465,0.2006243,0.2818864,1.378027,-0.08325971,-0.08557777,1.882597,-0.1408251,0.1211108,1.942718,-0.1847741,0.2584312,1.845521,-0.1482349,0.2722994,1.71556,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.8810801,,,,,,,0.08576488,-0.1298402,1.771275,0.04888874,-0.2605992,1.655775,0.1864632,-0.02322336,1.706396,0.2426069,0.1452427,1.67997,0.2117816,0.2380993,1.464206,0.2005758,0.282022,1.378002,-0.08299259,-0.08480882,1.881903,-0.1413087,0.121312,1.942979,-0.185767,0.2578073,1.844748,-0.1480986,0.2723365,1.715332,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.9110802,,,,,,,0.08671398,-0.1289318,1.769759,0.05024038,-0.2628582,1.653617,0.1869379,-0.02298978,1.706285,0.243191,0.1445792,1.679189,0.2119297,0.2375903,1.463553,0.2004983,0.2815162,1.377424,-0.08255568,-0.08463599,1.88105,-0.1412384,0.1216863,1.941346,-0.186052,0.2586356,1.843987,-0.1490621,0.2725404,1.717081,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.9410802,,,,,,,0.08624344,-0.1279948,1.769504,0.05056942,-0.2608477,1.652771,0.1875349,-0.02272852,1.705972,0.245101,0.143707,1.677667,0.2161931,0.2320991,1.468215,0.200182,0.2809233,1.376366,-0.0821927,-0.08384483,1.879489,-0.1438502,0.1193729,1.945412,-0.1862576,0.2536075,1.842824,-0.1490367,0.2724913,1.71679,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:40.9910803,,,,,,,0.0876305,-0.1273421,1.768231,0.05116246,-0.2598786,1.652133,0.1880341,-0.02193092,1.705482,0.246013,0.1444327,1.676636,0.2160557,0.2321785,1.468146,0.1993121,0.2800269,1.375005,-0.08150512,-0.08359574,1.877999,-0.1471163,0.1162674,1.948831,-0.185716,0.2478253,1.840921,-0.150055,0.2722912,1.716265,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.0110803,,,,,,,0.08719721,-0.1272119,1.768296,0.05133666,-0.2597004,1.651244,0.1882406,-0.02175658,1.70524,0.246413,0.1442065,1.675658,0.2159093,0.2324875,1.46813,0.1990993,0.2802535,1.374684,-0.08137795,-0.08351798,1.877481,-0.1479999,0.1155552,1.949338,-0.1882892,0.2450026,1.839325,-0.1497856,0.271904,1.71637,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.0410804,,,,,,,0.08703649,-0.1271265,1.768193,0.05142804,-0.2590953,1.650566,0.1885295,-0.02118386,1.704722,0.2466066,0.1438361,1.674403,0.2158769,0.2325365,1.468091,0.1990768,0.2802167,1.374453,-0.08138829,-0.08359855,1.877116,-0.1495691,0.115239,1.948337,-0.1943289,0.2434991,1.838687,-0.1564277,0.2723303,1.717786,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.0710804,,,,,,,0.08698069,-0.1271277,1.768191,0.05131492,-0.259282,1.648984,0.1886752,-0.02110747,1.704496,0.2466795,0.1433024,1.673721,0.2100222,0.2344495,1.458111,0.1990805,0.280251,1.374387,-0.08139223,-0.08365446,1.876897,-0.1514125,0.1138669,1.949609,-0.188433,0.2394204,1.833578,-0.1591077,0.2705218,1.713666,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.1210805,,,,,,,0.086725,-0.1272366,1.768078,0.05149773,-0.2605889,1.64815,0.1886708,-0.02181603,1.704381,0.2469685,0.1422943,1.672577,0.2139743,0.234633,1.467294,0.1988799,0.280507,1.374177,-0.08129945,-0.0836027,1.876502,-0.152679,0.1131975,1.949727,-0.190191,0.2369048,1.831725,-0.1671831,0.2567604,1.730166,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.1410805,,,,,,,0.08749542,-0.126358,1.766701,0.05087874,-0.2590085,1.646253,0.1889862,-0.02127975,1.703648,0.2469823,0.1421105,1.671745,0.2139641,0.2346358,1.467288,0.1987072,0.2805976,1.37401,-0.0808873,-0.08340344,1.875878,-0.1527099,0.1129961,1.949622,-0.1905356,0.2363656,1.831341,-0.164837,0.261088,1.717103,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.1710806,,,,,,,0.08779622,-0.125249,1.766036,0.05081375,-0.2576348,1.645395,0.1893803,-0.02041654,1.702821,0.2470431,0.1421607,1.671413,0.2087905,0.2348907,1.456788,0.1986853,0.2807126,1.373957,-0.07963584,-0.08314352,1.873819,-0.1522183,0.1130428,1.94743,-0.1854827,0.2376482,1.829063,-0.1605355,0.2626421,1.709811,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.2010806,,,,,,,0.08834632,-0.1251447,1.765465,0.05106696,-0.2577805,1.645189,0.1897423,-0.02025681,1.702368,0.2471991,0.1421251,1.671075,0.2088454,0.2349645,1.456514,0.1986155,0.2807057,1.37376,-0.07888181,-0.08290308,1.872574,-0.1517524,0.1127888,1.947016,-0.1760635,0.2364019,1.825205,-0.1564022,0.2639071,1.707884,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.2510807,,,,,,,0.08825404,-0.1250554,1.765477,0.05158506,-0.2569925,1.645574,0.1907012,-0.01985268,1.701982,0.2472653,0.1431523,1.670117,0.2089341,0.2356537,1.455395,0.1985621,0.2809065,1.373688,-0.0778695,-0.08257139,1.871205,-0.1481742,0.1152252,1.943138,-0.1760359,0.2401268,1.823593,-0.1562105,0.2645124,1.707065,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.2710807,,,,,,,0.0890028,-0.1245591,1.764799,0.051851,-0.2565378,1.644957,0.1910545,-0.01995924,1.701846,0.2485406,0.1449983,1.669248,0.2094005,0.2365423,1.454243,0.1983163,0.2807074,1.373359,-0.07713697,-0.08213897,1.870138,-0.1470571,0.1154442,1.942846,-0.17281,0.2417969,1.824442,-0.1541981,0.261842,1.711409,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.3110807,,,,,,,0.08971896,-0.1236972,1.764081,0.05206806,-0.2558077,1.644393,0.1920723,-0.01956207,1.701429,0.248839,0.1459943,1.668998,0.2098821,0.2367082,1.453585,0.1983579,0.2807279,1.373304,-0.07596134,-0.08198257,1.868652,-0.1436278,0.116413,1.94131,-0.1740761,0.2473217,1.829693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.3410808,,,,,,,0.0911532,-0.1234952,1.762949,0.05221785,-0.255833,1.644379,0.1931444,-0.01989971,1.701372,0.2488255,0.1460175,1.669038,0.2100965,0.2367443,1.45358,0.1985321,0.2803631,1.372971,-0.07443237,-0.08130944,1.866717,-0.1405212,0.117667,1.939283,-0.1718083,0.2497586,1.829446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.3910809,,,,,,,0.0923143,-0.1232403,1.761412,0.05413661,-0.2612745,1.645118,0.1936699,-0.02019151,1.701028,0.249152,0.1456458,1.669088,0.2107189,0.2373466,1.453998,0.1988286,0.2816199,1.373326,-0.07390317,-0.08186236,1.866707,-0.1382869,0.1185774,1.937276,-0.1684188,0.2516294,1.828349,-0.1437292,0.2712444,1.718689,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.4110809,,,,,,,0.09287042,-0.1230225,1.761061,0.05434068,-0.2609207,1.644333,0.194183,-0.02002884,1.700527,0.2503864,0.1463453,1.668131,0.2113987,0.238114,1.453167,0.1991859,0.2818801,1.373491,-0.07342799,-0.08165761,1.866504,-0.1362188,0.1194321,1.936762,-0.1688374,0.2520322,1.828007,-0.142777,0.2714868,1.717942,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.4410809,,,,,,,0.09312522,-0.1224048,1.760669,0.05465724,-0.2578569,1.643621,0.1950586,-0.01972448,1.70016,0.2508078,0.146793,1.66784,0.2118957,0.2387829,1.452952,0.1995884,0.2823421,1.373599,-0.07298756,-0.08154262,1.866366,-0.1341762,0.1204052,1.935808,-0.1572477,0.255651,1.827936,-0.1358519,0.2724956,1.717558,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.4810810,,,,,,,0.0939493,-0.1218698,1.760106,0.05479693,-0.2567432,1.643444,0.1962322,-0.01922878,1.699647,0.2518011,0.1474886,1.667159,0.2123566,0.2397406,1.452482,0.2000557,0.2835378,1.373852,-0.07229784,-0.08159661,1.866246,-0.1292766,0.1233388,1.931515,-0.1628346,0.2590193,1.827314,-0.1297547,0.2682151,1.723685,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.5310811,,,,,,,0.09442969,-0.1216248,1.759861,0.05471703,-0.256464,1.642925,0.1968748,-0.01853856,1.699,0.2530751,0.1466192,1.666683,0.2128585,0.2395394,1.452451,0.2002812,0.2836655,1.373816,-0.07176745,-0.08174253,1.866273,-0.1290992,0.1230354,1.931704,-0.1608687,0.2594855,1.827983,-0.1255898,0.2704065,1.72459,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.5410811,,,,,,,0.09486574,-0.1213028,1.759718,0.05496454,-0.2556404,1.64322,0.1981357,-0.0183671,1.698753,0.2537724,0.146772,1.665614,0.2130774,0.2400977,1.45168,0.2008774,0.2839438,1.374243,-0.07113156,-0.08175651,1.866221,-0.1314124,0.02518986,1.963923,-0.1446737,0.1920561,1.875096,-0.1341402,0.2270762,1.811753,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.5810811,,,,,,,0.09605047,-0.1217676,1.758661,0.05752281,-0.2589027,1.643423,0.1991988,-0.01966656,1.699117,0.2543185,0.1461997,1.665588,0.2133856,0.2400004,1.451925,0.2009423,0.284468,1.374279,-0.07075695,-0.08198724,1.866484,-0.1306346,0.08174954,1.951794,-0.1473297,0.2256343,1.855573,-0.1174995,0.2777369,1.729717,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.6110812,,,,,,,0.09677934,-0.1213258,1.758503,0.05735458,-0.2566961,1.643275,0.2007516,-0.0192067,1.698587,0.2545847,0.1461973,1.665479,0.2135204,0.2399851,1.451828,0.2009828,0.2846601,1.374183,-0.06987561,-0.08180754,1.866184,-0.1248664,0.1231408,1.932716,,,,-0.1106599,0.2832688,1.733926,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.6610812,,,,,,,0.09791215,-0.1206483,1.758228,0.05784845,-0.2551487,1.643683,0.2013619,-0.01888404,1.698364,0.2548104,0.1461823,1.665345,0.2136372,0.2400544,1.451745,0.2010376,0.2847749,1.374171,-0.06875957,-0.0813529,1.865612,-0.124862,0.123039,1.932778,-0.1590661,0.2674698,1.842791,-0.1082231,0.2857149,1.738382,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.6810813,,,,,,,0.09924077,-0.1211677,1.758255,0.05801137,-0.2551515,1.6435,0.2021546,-0.02056316,1.699058,0.255385,0.1458491,1.665059,0.2138366,0.2400452,1.451674,0.2010704,0.2851466,1.374039,-0.06843039,-0.08139769,1.865696,-0.1250019,0.1228916,1.932821,-0.1473607,0.2703703,1.844194,-0.1057923,0.2878439,1.742471,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.7110813,,,,,,,0.09957833,-0.120539,1.758424,0.05829418,-0.2532266,1.643528,0.2032355,-0.02022024,1.698875,0.2556246,0.1458617,1.664927,0.2139518,0.2400661,1.451562,0.2011437,0.2853044,1.373937,-0.06696384,-0.07999332,1.864409,-0.1241735,0.1240748,1.93166,-0.1466521,0.2735032,1.846793,-0.1053172,0.2930062,1.750948,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.7410813,,,,,,,0.1027985,-0.1216624,1.758149,0.06038482,-0.2548187,1.64364,0.2039889,-0.02078935,1.699048,0.2560275,0.1457107,1.664691,0.2141312,0.2399864,1.451394,0.2011747,0.2854933,1.373892,-0.06569853,-0.0804792,1.864397,-0.1239174,0.1234118,1.931412,-0.1450388,0.2754111,1.851426,-0.1034548,0.3009828,1.755943,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.8010814,,,,,,,0.09978817,-0.1191138,1.758923,0.05995383,-0.2518968,1.6425,0.2045422,-0.02080661,1.698983,0.2573912,0.147662,1.663972,0.2144992,0.2406841,1.450295,0.201244,0.2847881,1.373285,-0.06552494,-0.07846373,1.86421,-0.1243865,0.1250017,1.931825,-0.1487386,0.2781029,1.855325,-0.1045852,0.3015652,1.761619,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.8110814,,,,,,,0.1005786,-0.1191575,1.759036,0.06025963,-0.2522425,1.64214,0.2053996,-0.02144175,1.699285,0.257451,0.1475394,1.66394,0.2145879,0.2402886,1.450122,0.2013644,0.2846431,1.372947,-0.06436621,-0.07838759,1.86345,-0.1237732,0.1252308,1.93035,-0.147483,0.2797967,1.857031,-0.1028244,0.3034408,1.760733,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.8410815,,,,,,,0.1017795,-0.1191591,1.758744,0.06112393,-0.2517785,1.642274,0.2060806,-0.02124623,1.699047,0.2576197,0.1475771,1.663981,0.2148373,0.2397931,1.449893,0.2016069,0.2842974,1.372576,-0.06333415,-0.07817031,1.862582,-0.1236132,0.124717,1.930631,-0.09825802,0.2942775,1.786157,-0.1088448,0.3133775,1.73662,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.8710815,,,,,,,0.1020092,-0.1191047,1.758636,0.06172747,-0.2519734,1.642566,0.2066079,-0.02112838,1.698861,0.2586674,0.1485016,1.663886,0.2153087,0.239622,1.449417,0.2017862,0.2841703,1.372325,-0.0623436,-0.07825483,1.861719,-0.123358,0.1240694,1.930596,-0.1000599,0.2943019,1.784968,-0.1072626,0.3147418,1.735358,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.9310816,,,,,,,0.1026984,-0.121385,1.757825,0.07040628,-0.2766088,1.647696,0.2063017,-0.02118482,1.698764,0.2595029,0.1905986,1.664181,0.2136965,0.2542548,1.440084,0.2018795,0.2842209,1.372228,-0.06241168,-0.08001748,1.86314,-0.1245894,0.1212933,1.933588,-0.1010966,0.2936296,1.783781,-0.1076583,0.3172828,1.735527,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.9510816,,,,,,,0.1028947,-0.1212091,1.758378,0.06751162,-0.2585453,1.645423,0.2069189,-0.02065777,1.698374,0.2605529,0.1926596,1.659686,0.2134175,0.2557313,1.43568,0.2019819,0.2843477,1.372105,-0.06231125,-0.08006492,1.863061,-0.1270759,0.1178844,1.939099,-0.1043068,0.2905773,1.782448,-0.1074556,0.3174895,1.735578,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:41.9810817,,,,,,,0.1019074,-0.1214194,1.758957,0.06774083,-0.2631323,1.646324,0.2069019,-0.02165481,1.698593,0.2643373,0.1400905,1.661083,0.2176839,0.2365357,1.449739,0.2021522,0.284445,1.371964,-0.06210522,-0.08043536,1.863107,-0.1279225,0.1168746,1.939766,-0.1045173,0.288626,1.781302,-0.1072702,0.3131768,1.733128,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.0110817,,,,,,,0.1026938,-0.120957,1.75873,0.06742707,-0.2581708,1.645948,0.2075423,-0.02138058,1.698565,0.2601654,0.1993486,1.657719,0.2129649,0.2578598,1.432407,0.2021408,0.2846296,1.37182,-0.06133904,-0.08041339,1.862483,-0.1264504,0.1189812,1.935256,-0.10627,0.2885449,1.773808,-0.1036561,0.3221521,1.731443,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.0410818,,,,,,,0.1033671,-0.1212709,1.758692,0.06751961,-0.2582327,1.646107,0.207825,-0.02086731,1.698375,0.2602238,0.1993349,1.657661,0.213042,0.257836,1.432317,0.2022021,0.2846835,1.371729,-0.06122099,-0.08041944,1.862441,-0.1265121,0.1204581,1.931824,-0.1120273,0.2878266,1.773066,-0.09187525,0.3209888,1.735313,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.0910818,,,,,,,0.1037501,-0.1209483,1.75852,0.06696495,-0.2555864,1.646317,0.2079709,-0.02066688,1.698238,0.2604915,0.1994317,1.657235,0.2131316,0.2577264,1.431847,0.2022909,0.284594,1.371593,-0.06136026,-0.08012884,1.862399,-0.1305144,0.1174925,1.936171,-0.1163,0.2851087,1.774124,-0.08993213,0.3160479,1.738366,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.1110819,,,,,,,0.1039747,-0.1208832,1.758284,0.07109003,-0.2652128,1.648555,0.2080699,-0.02082723,1.698272,0.2604579,0.1993448,1.657257,0.2131187,0.2577362,1.431865,0.2021763,0.2846754,1.371402,-0.06133362,-0.08014921,1.862416,-0.1331056,0.1146359,1.9402,-0.1152986,0.2809232,1.774781,-0.08990474,0.314386,1.740626,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.1510819,,,,,,,0.1044875,-0.1210252,1.758436,0.06928167,-0.2588466,1.648011,0.2082289,-0.0206791,1.698172,0.2606301,0.1991438,1.656849,0.2131263,0.2577646,1.431532,0.2021936,0.2847095,1.371357,-0.06061019,-0.07993244,1.861658,-0.1385826,0.1070858,1.949557,-0.1162101,0.2712171,1.782421,-0.09123227,0.3056227,1.748902,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.1810820,,,,,,,0.104397,-0.1208867,1.758474,0.06798221,-0.2557013,1.646963,0.2083095,-0.02061721,1.69808,0.2606773,0.1991108,1.656737,0.2130686,0.2579751,1.431488,0.2021753,0.2847821,1.371306,-0.0604159,-0.07983927,1.861357,-0.138074,0.1084849,1.947204,-0.1161648,0.2723778,1.779726,-0.08955224,0.3064731,1.747162,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.2310820,,,,,,,0.1047494,-0.1206013,1.758411,0.06680447,-0.2529602,1.646131,0.2084447,-0.0206831,1.698218,0.2608476,0.1986839,1.656136,0.2130439,0.257968,1.431022,0.202195,0.2848295,1.371235,-0.06043762,-0.07982419,1.861389,-0.1380742,0.1086725,1.946986,-0.1192637,0.2736365,1.780193,-0.08821829,0.3027707,1.746749,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.2410820,,,,,,,0.1049196,-0.1206579,1.758266,0.06607131,-0.2553251,1.645755,0.2081135,-0.02072252,1.698169,0.2607405,0.1984507,1.656336,0.213053,0.2578273,1.431201,0.2020611,0.2849001,1.370982,-0.0604468,-0.07997978,1.861492,-0.1376387,0.1062231,1.944733,-0.116125,0.2739788,1.781242,-0.09127486,0.3001227,1.740868,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.2810821,,,,,,,0.1045181,-0.1199735,1.758592,0.06449649,-0.2528471,1.645477,0.2081189,-0.020571,1.698132,0.2605827,0.1452427,1.662645,0.2162975,0.2377634,1.448741,0.201688,0.2849712,1.370594,-0.06093625,-0.07936613,1.86174,-0.1404027,0.1049848,1.948872,-0.1161088,0.2710675,1.783987,-0.09248974,0.2986303,1.743819,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:42.3110821,,,,,,,0.1045968,-0.1197526,1.75859,0.06448743,-0.2520494,1.645571,0.2083962,-0.02075421,1.698033,0.2621258,0.1969429,1.650518,0.2121996,0.2574103,1.426171,0.2007217,0.2831379,1.369133,-0.06090835,-0.07909538,1.861612,-0.1409352,0.1078944,1.948203,-0.1134709,0.2736022,1.783415,-0.09796261,0.3014895,1.739679,,,,,,,,,,,,,,,,,,,,,,,,,
