Time,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,
00:00:55.2745133,,,,,,,-0.05164038,-0.2158159,2.404206,-0.01943602,-0.3861461,2.430258,0.09326299,-0.09090168,2.322575,0.1766378,0.1077542,2.416514,,,,0.4068255,0.2074055,2.502592,-0.1475007,-0.08789975,2.34025,-0.2020306,0.1204892,2.434258,-0.3563598,0.209172,2.454692,-0.4119893,0.1943921,2.470113,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.3370183,,,,,,,-0.05342572,-0.2183391,2.405358,-0.02308079,-0.388765,2.431671,0.09297586,-0.09114849,2.321688,0.1777125,0.1074797,2.414269,,,,0.4050991,0.2074125,2.502943,-0.1502043,-0.08306201,2.341321,-0.2025934,0.1253114,2.435936,-0.3592013,0.2100725,2.455084,-0.4146653,0.1952696,2.470627,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.3526425,,,,,,,-0.05943174,-0.2201661,2.408623,-0.02150185,-0.3889739,2.431014,0.09432195,-0.08863804,2.320739,0.1786253,0.1094252,2.414621,,,,0.4054411,0.2086492,2.502219,-0.151346,-0.08042289,2.34166,-0.2029941,0.1287073,2.435252,-0.3584417,0.2150199,2.45598,-0.422767,0.1885123,2.496469,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.5401517,,,,,,,-0.1054063,-0.2099959,2.433877,-0.05741361,-0.369944,2.42107,0.03295898,-0.09129062,2.323232,0.1800142,0.003924228,2.345218,0.2570806,0.1875714,2.458624,0.3348576,0.1921352,2.478398,-0.15547,-0.0753201,2.344359,-0.2016596,0.1316149,2.443921,-0.3622584,0.211592,2.453382,-0.4159835,0.1799046,2.504083,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.5714032,,,,,,,-0.05071209,-0.223145,2.404051,0.003116567,-0.3857569,2.41073,0.1069237,-0.0899329,2.325225,0.1830296,0.1144306,2.414418,,,,0.4024768,0.2083707,2.502481,-0.149853,-0.08162206,2.342644,-0.19981,0.1264214,2.439576,-0.3586997,0.2092824,2.453057,-0.4146632,0.1765062,2.500703,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.5714032,,,,,,,-0.05837386,-0.2209803,2.409145,-0.001305915,-0.3821102,2.413645,0.1045739,-0.08604675,2.322113,0.1831969,0.1155021,2.41435,,,,0.4025782,0.2079467,2.502146,-0.1527533,-0.07774264,2.344378,-0.204143,0.1297078,2.441452,-0.3639415,0.2105862,2.454895,-0.4172038,0.1927664,2.474194,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.5870290,,,,,,,-0.05468787,-0.2212722,2.404103,-0.005988926,-0.3865495,2.418601,0.1047982,-0.08679202,2.32255,0.1831366,0.1150824,2.414104,,,,0.4026379,0.2074796,2.501893,-0.1530806,-0.07742494,2.344465,-0.2046242,0.1295805,2.441956,-0.3630939,0.2128895,2.455145,-0.4173088,0.1964416,2.472681,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.6226969,,,,,,,-0.06400677,-0.2236888,2.410673,-0.05806005,-0.3968615,2.446424,0.105034,-0.08706325,2.32268,0.1831841,0.1148191,2.414061,,,,0.4027946,0.2075018,2.501943,-0.1540459,-0.07705855,2.344699,-0.2077835,0.1331267,2.435186,-0.3852076,0.1838542,2.491453,-0.4154739,0.2028128,2.44412,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.6407088,,,,,,,-0.06368192,-0.2233657,2.410117,-0.05730296,-0.3965027,2.447198,0.1052129,-0.08719958,2.322937,0.1834606,0.1143531,2.41456,,,,0.403841,0.207796,2.50226,-0.1551255,-0.07498517,2.345446,-0.2083465,0.134678,2.436871,-0.3701779,0.2021879,2.468504,-0.4272782,0.1862659,2.469316,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.7177604,,,,,,,-0.07405628,-0.2185097,2.419648,-0.06305654,-0.3915389,2.451929,0.1034922,-0.08644228,2.32262,0.1838158,0.113629,2.414511,,,,0.4043855,0.2081747,2.499783,-0.1566192,-0.07735161,2.347019,-0.2065463,0.1324976,2.438695,-0.3689291,0.2040386,2.458881,-0.4150326,0.1837173,2.489764,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.7448131,,,,,,,-0.07062249,-0.2182717,2.4175,-0.06541748,-0.3905706,2.466565,0.1025268,-0.08554816,2.322001,0.1836444,0.1136007,2.414679,,,,0.4054089,0.2080587,2.499826,-0.1567593,-0.07675864,2.347327,-0.2068573,0.1329008,2.439013,-0.3682422,0.2072628,2.457205,-0.4202941,0.1901028,2.479069,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.7760682,,,,,,,-0.07066894,-0.2181437,2.417602,-0.00716453,-0.3768622,2.424961,0.1034731,-0.08596575,2.322695,0.183612,0.1137208,2.414871,,,,0.4046468,0.2081683,2.49961,-0.1566888,-0.07670499,2.34739,-0.2077282,0.1325637,2.439121,-0.3718753,0.2005925,2.456818,-0.4259508,0.1916247,2.478394,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.8073181,,,,,,,-0.07298161,-0.2184099,2.420154,-0.03283709,-0.3847379,2.428516,0.1026725,-0.08442643,2.32182,0.183713,0.1139171,2.415439,,,,0.4060482,0.2085292,2.499738,-0.1564942,-0.07654712,2.347421,-0.2070439,0.1330472,2.438514,-0.3719724,0.1986725,2.456762,-0.4266325,0.1929501,2.477681,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.8541946,,,,,,,-0.08138457,-0.2153739,2.42811,-0.02887508,-0.3752974,2.421731,0.1012564,-0.08315793,2.321543,0.1831529,0.1139948,2.416349,,,,0.4077099,0.2096497,2.499937,-0.159018,-0.07227371,2.347771,-0.2077248,0.1371416,2.439755,-0.3804359,0.1870651,2.481933,-0.4278343,0.202358,2.450683,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.8698204,,,,,,,-0.09260373,-0.2134762,2.432563,-0.04549458,-0.3715963,2.415073,0.03654756,-0.07745906,2.318038,0.1631208,0.09843109,2.406163,,,,0.409812,0.2042908,2.498653,-0.1588936,-0.07171254,2.347385,-0.2072691,0.1373687,2.439539,-0.3686246,0.2102591,2.458699,-0.4247608,0.1992653,2.471994,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.9010723,,,,,,,-0.08548579,-0.21747,2.423122,-0.04719452,-0.3839222,2.430821,0.09933171,-0.07956213,2.320549,0.1833954,0.1155496,2.417428,,,,0.4094146,0.2039368,2.499666,-0.1588926,-0.07167579,2.347411,-0.2054503,0.1386925,2.438743,-0.36829,0.2085449,2.458741,-0.4230994,0.1752327,2.505738,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.9323239,,,,,,,-0.07747342,-0.219199,2.417955,-0.03163789,-0.3840541,2.427803,0.1002448,-0.08500677,2.32234,0.1831423,0.1121675,2.41635,,,,0.4110459,0.2043298,2.500761,-0.1584353,-0.0719863,2.347522,-0.2054536,0.1362743,2.442249,-0.3678647,0.2084861,2.458354,-0.4224647,0.1926914,2.472934,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:55.9948269,,,,,,,-0.07711085,-0.2185991,2.418725,-0.0537795,-0.3896992,2.450938,0.101514,-0.0860942,2.324354,0.1821481,0.1117295,2.418612,,,,0.4101376,0.204286,2.499453,-0.1586599,-0.07175768,2.347854,-0.206676,0.1367625,2.441463,-0.3687423,0.209201,2.458449,-0.4233709,0.1935114,2.472677,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.0104519,,,,,,,-0.07654268,-0.2190008,2.418597,-0.05153292,-0.389846,2.448743,0.1007064,-0.08314472,2.32265,0.1818858,0.1126602,2.419677,,,,0.4093835,0.2041608,2.499484,-0.1585887,-0.07175715,2.347806,-0.2083245,0.1353723,2.442941,-0.3696241,0.2099823,2.458056,-0.4070618,0.1814661,2.487752,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.0417034,,,,,,,-0.07232431,-0.2181685,2.417726,-0.007767618,-0.3730986,2.411057,0.1016434,-0.08390699,2.323328,0.1818417,0.112489,2.419813,,,,0.4088353,0.204289,2.499429,-0.1585249,-0.07175036,2.347932,-0.208092,0.1346186,2.44424,-0.3678308,0.2124999,2.458827,-0.407428,0.1811309,2.489135,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.0729553,,,,,,,-0.07146336,-0.2188993,2.416415,-0.01311469,-0.3794634,2.42572,0.09820766,-0.08544745,2.321052,0.1795529,0.1095808,2.418752,,,,0.4080263,0.2057139,2.498639,-0.1584831,-0.07175552,2.347992,-0.2067484,0.1342972,2.44513,-0.3668656,0.2114955,2.45878,-0.420866,0.1967801,2.475619,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.1198326,,,,,,,-0.07117644,-0.2192936,2.416407,-0.01308466,-0.379952,2.425037,0.09829456,-0.08531651,2.321096,0.1794145,0.1097354,2.419601,0.2863905,0.2253588,2.494982,0.3643037,0.2311173,2.508086,-0.1584224,-0.07282156,2.347672,-0.2066923,0.1336266,2.44482,-0.363454,0.2175829,2.459749,-0.405865,0.1858505,2.481072,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.1354580,,,,,,,-0.1043334,-0.177252,2.422943,-0.04288192,-0.3364901,2.431614,0.1000782,-0.0856431,2.322031,0.1813396,0.1104209,2.418543,,,,0.4095863,0.2012888,2.498349,-0.1583822,-0.0724919,2.347758,-0.2065491,0.1337343,2.445092,-0.3664674,0.2116573,2.458969,-0.4223796,0.1984675,2.470016,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.1667111,,,,,,,-0.079251,-0.2205524,2.423423,-0.02395315,-0.3809987,2.425464,0.1003975,-0.08391117,2.321625,0.1809084,0.1118137,2.419915,,,,0.4078222,0.2013541,2.497944,-0.1580565,-0.07322765,2.347941,-0.2039731,0.1346613,2.443982,-0.3648127,0.2109796,2.458748,-0.422892,0.1790138,2.502186,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.2135872,,,,,,,-0.07891773,-0.2197052,2.423187,-0.02388232,-0.3805357,2.426797,0.09899739,-0.08426942,2.320284,0.1797697,0.1104683,2.419744,,,,0.4069168,0.2021401,2.498072,-0.1580174,-0.0729656,2.348081,-0.2076508,0.1334276,2.444982,-0.3678818,0.2110517,2.459012,-0.4244758,0.1999586,2.468849,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.2292130,,,,,,,-0.1099922,-0.1703112,2.431652,-0.0781267,-0.3373248,2.437041,0.02442366,-0.08237174,2.31952,0.1550945,0.09098665,2.406758,,,,0.4068228,0.2020674,2.497916,-0.1591862,-0.0701751,2.347939,-0.2075623,0.1356181,2.445819,-0.3691229,0.2104936,2.458091,-0.425304,0.1990415,2.469326,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.2917157,,,,,,,-0.06443055,-0.2172727,2.406018,-0.02515943,-0.3849488,2.433502,0.1123904,-0.08780875,2.328223,0.1829176,0.1141836,2.421333,,,,0.4047692,0.2048678,2.497733,-0.1589302,-0.07028025,2.347963,-0.2100459,0.1384673,2.439262,-0.3713408,0.2110922,2.458876,-0.4272533,0.1991996,2.470512,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.3073422,,,,,,,-0.06457056,-0.2172717,2.409078,-0.02574751,-0.3847878,2.431354,0.05500899,-0.1799495,2.351184,0.1468172,0.03363201,2.399255,0.2601641,0.1901695,2.460968,0.3373663,0.191013,2.47737,-0.1609027,-0.06527585,2.348722,-0.2092052,0.1410785,2.445236,-0.3726387,0.2114608,2.457296,-0.4279999,0.1988446,2.470692,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.3385937,,,,,,,-0.06627724,-0.217267,2.411578,-0.04993693,-0.3880326,2.457708,0.05653571,-0.1813791,2.352664,0.1470512,0.03307439,2.39927,0.2610616,0.1906073,2.463528,0.338522,0.1911995,2.478689,-0.1598792,-0.06962269,2.352927,-0.2085134,0.1389266,2.445105,-0.3712183,0.2107079,2.457234,-0.4260615,0.197431,2.472054,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.3698449,,,,,,,-0.06586966,-0.2186719,2.411273,-0.06657224,-0.3886173,2.46955,0.05579158,-0.1814392,2.352414,0.1469944,0.03285368,2.397938,0.2608451,0.1907594,2.463514,0.338135,0.1912751,2.479539,-0.144019,-0.09253853,2.34493,-0.2009243,0.1155849,2.433607,-0.3589807,0.2053223,2.455326,-0.4137884,0.1918658,2.470124,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.4167230,,,,,,,-0.06408327,-0.2189417,2.410346,-0.06748635,-0.3885728,2.470545,0.05525895,-0.1822603,2.352541,0.1466142,0.03197882,2.397659,0.2622167,0.1925417,2.464232,0.3396063,0.1915823,2.480186,-0.183216,-0.07588261,2.379646,-0.302357,-0.1773831,2.542745,-0.4061661,-0.3322428,2.603149,-0.4350614,-0.3999154,2.580394,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.4479733,,,,,,,-0.06062037,-0.2184628,2.40837,-0.01121575,-0.3827347,2.430257,0.1041539,-0.07597902,2.322928,0.1850792,0.1194145,2.419742,0.2999996,0.2289718,2.491819,0.3774177,0.2281602,2.507904,-0.1732059,-0.1448022,2.4351,-0.3292136,-0.2465701,2.568509,-0.4415092,-0.3651859,2.63123,-0.4789411,-0.4047244,2.655867,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.4792268,,,,,,,-0.06166665,-0.2177475,2.411341,-0.01973217,-0.3839513,2.429426,0.1068648,-0.07785194,2.32543,0.1860815,0.1196898,2.419985,0.3004095,0.2298687,2.492186,0.3779446,0.2289287,2.508022,-0.2185069,-0.2011623,2.540947,-0.3727339,-0.2679285,2.626171,-0.4540951,-0.4252228,2.586626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.5104772,,,,,,,-0.06673186,-0.2182554,2.41593,-0.04402328,-0.388734,2.439867,0.1068651,-0.07775085,2.32537,0.1859905,0.1196327,2.420212,0.3003474,0.230058,2.492017,0.3779899,0.2289346,2.507756,-0.2197918,-0.1996084,2.54218,-0.3659838,-0.275656,2.590948,-0.4674544,-0.393682,2.668826,-0.501278,-0.433024,2.698517,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.5573541,,,,,,,-0.06610773,-0.2180795,2.415584,-0.008385777,-0.3785957,2.424145,0.1095475,-0.07926334,2.327367,0.1823401,0.1209118,2.421789,0.3016079,0.2284117,2.490636,0.3793389,0.2272101,2.506129,-0.2200627,-0.1997732,2.542345,-0.3699076,-0.2564609,2.637418,-0.4722823,-0.4028031,2.643305,-0.4846503,-0.4496048,2.610298,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.5729802,,,,,,,-0.06586531,-0.2184869,2.414934,-0.0111819,-0.3806396,2.427221,0.1094127,-0.07886058,2.326941,0.182909,0.1206624,2.421942,0.3016457,0.2286225,2.490885,0.3793694,0.2274423,2.506253,-0.2267101,-0.1817343,2.566906,-0.3702104,-0.2659884,2.611892,-0.4380267,-0.4282091,2.565151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.6198579,,,,,,,-0.07039624,-0.2180114,2.417797,-0.03561497,-0.3866409,2.439996,0.1107854,-0.08016804,2.328571,0.1835836,0.1204461,2.422275,0.3020318,0.2293077,2.490535,0.3797839,0.2286866,2.505911,-0.2262037,-0.1825702,2.563635,-0.3678904,-0.2562284,2.636047,,,,-0.4694081,-0.4629647,2.564786,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.6511098,,,,,,,-0.06567255,-0.2191187,2.413517,-0.02741933,-0.3873437,2.439132,0.1103236,-0.07927363,2.327761,0.1826486,0.120582,2.423584,0.3024454,0.2294628,2.490204,0.380245,0.2288375,2.505618,-0.2287273,-0.1811875,2.56689,-0.4010417,-0.2468935,2.703146,-0.3857956,-0.3496585,2.545401,-0.4269516,-0.3655673,2.604475,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.6979871,,,,,,,-0.06756955,-0.2191647,2.41556,-0.02780541,-0.3868409,2.435165,0.1108382,-0.08030923,2.32847,0.1828861,0.1202072,2.423727,0.3021245,0.2304089,2.489666,0.3800037,0.229529,2.505405,-0.2312431,-0.1838491,2.56593,-0.4031895,-0.2497772,2.702199,-0.3382766,-0.2901225,2.528271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.7136141,,,,,,,-0.06758334,-0.2194219,2.415308,-0.02473996,-0.3861421,2.431597,0.1104236,-0.07891361,2.32737,0.1934456,0.08029175,2.403819,0.2755853,0.215645,2.477674,0.353563,0.2143783,2.493245,-0.2269114,-0.1818666,2.568054,-0.380477,-0.2538609,2.653147,-0.438187,-0.4105967,2.575529,-0.4296236,-0.3849107,2.587019,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.7448636,,,,,,,-0.06232833,-0.217664,2.413774,-0.02649425,-0.3863614,2.432499,0.1101779,-0.07845007,2.327121,0.1844553,0.1180458,2.427637,0.3020763,0.2329521,2.489034,0.3800721,0.2318847,2.504431,-0.2381351,-0.1786687,2.579031,,,,-0.44581,-0.2912137,2.540737,-0.4154066,-0.3467671,2.6028,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.7761148,,,,,,,-0.0617249,-0.2175411,2.412819,-0.01824,-0.3845229,2.431687,0.1099732,-0.07839146,2.327067,0.1846498,0.118066,2.427388,0.3020588,0.2332122,2.488735,0.3800019,0.2317729,2.504273,-0.2290467,-0.1829652,2.563737,,,,,,,-0.415432,-0.3468821,2.602656,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.8229925,,,,,,,-0.0826606,-0.2147143,2.422448,-0.0151119,-0.3681388,2.412013,0.1120836,-0.07814332,2.32912,0.1855858,0.119514,2.428222,0.3036895,0.2338424,2.489742,0.3818106,0.2319181,2.5042,-0.2296808,-0.1835363,2.565365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.8542436,,,,,,,-0.07572047,-0.2158674,2.420244,-0.009325899,-0.3685049,2.405167,0.1119156,-0.07973075,2.329594,0.1854361,0.1188125,2.427631,0.3028736,0.2335467,2.489951,0.3810321,0.2317125,2.504319,-0.229416,-0.1911993,2.553811,-0.4024498,-0.2640436,2.68668,-0.4150769,-0.3911009,2.548725,-0.4136096,-0.3366852,2.611909,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.8698694,,,,,,,-0.07196094,-0.216863,2.417199,0.0005775318,-0.3697875,2.412694,0.1115617,-0.08149093,2.330223,0.1817233,0.1173284,2.429815,0.3022803,0.2320969,2.486856,0.3804522,0.2300768,2.501472,-0.2666946,-0.176108,2.600176,-0.3976611,-0.2758007,2.650773,-0.4092743,-0.4148096,2.525938,-0.4131453,-0.461146,2.488067,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.9011209,,,,,,,-0.07245991,-0.2166733,2.41775,-0.04775388,-0.3884128,2.455538,0.1117471,-0.08162103,2.330522,0.1811767,0.1171931,2.430715,0.3024293,0.232043,2.486548,0.380739,0.2301677,2.500784,-0.232919,-0.188848,2.558615,-0.3755496,-0.2582402,2.639373,-0.4434969,-0.4156199,2.573337,-0.466146,-0.4680797,2.555066,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.9323724,,,,,,,-0.07235996,-0.2167791,2.417852,-0.0380052,-0.3870054,2.445424,0.1114233,-0.08080282,2.330394,0.1799392,0.1179437,2.431453,0.3030622,0.2309706,2.487223,0.3815715,0.2298033,2.500875,-0.2330902,-0.1869553,2.5621,,,,-0.4460562,-0.4085798,2.593781,-0.4329383,-0.3932598,2.58254,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:56.9948755,,,,,,,-0.07370767,-0.2187467,2.418946,-0.03361994,-0.3874299,2.438319,0.1104461,-0.08000995,2.329506,0.1795318,0.1184533,2.431223,0.3021421,0.2312519,2.488818,0.3808499,0.2304319,2.501795,-0.2318338,-0.1882512,2.559897,-0.3987537,-0.2429017,2.707052,-0.4147056,-0.3706705,2.569669,-0.4341634,-0.3954233,2.581024,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.0105012,,,,,,,-0.07354803,-0.2187126,2.418696,-0.0234304,-0.3842203,2.432448,0.1103973,-0.07959707,2.329426,0.1799802,0.1179032,2.432691,0.3013868,0.2316023,2.491221,0.3802792,0.2312405,2.502965,-0.2266546,-0.196402,2.55144,,,,-0.3989048,-0.3283401,2.590166,-0.414687,-0.3517165,2.595574,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.0261270,,,,,,,-0.07240065,-0.2187308,2.418137,-0.02377738,-0.3848347,2.432164,0.1092177,-0.07862783,2.32852,0.1903346,0.07899009,2.409737,0.2733823,0.2155385,2.482332,0.3523858,0.2151894,2.493548,-0.2264357,-0.2007572,2.543245,-0.3915631,-0.2500355,2.694172,-0.3688604,-0.3214141,2.518745,-0.4058691,-0.3264642,2.605975,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.0730051,,,,,,,-0.07218241,-0.2193317,2.417245,-0.02507624,-0.38603,2.431804,0.111046,-0.08101023,2.331563,0.1783065,0.1200562,2.430892,0.301384,0.2300092,2.492932,0.3803784,0.2294993,2.504384,-0.2256649,-0.1998512,2.543402,-0.3762794,-0.2552451,2.652893,-0.4464533,-0.4107511,2.582492,-0.4251899,-0.3798786,2.583181,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.1042558,,,,,,,-0.07180391,-0.2193132,2.417297,-0.02125421,-0.3845705,2.427135,0.110865,-0.08154795,2.331553,0.1787915,0.1185498,2.43236,0.3008429,0.2307179,2.492977,0.3799223,0.2308318,2.504364,-0.2256744,-0.1998499,2.543573,-0.3767259,-0.2655881,2.638195,-0.4468579,-0.4242454,2.576461,-0.4702352,-0.4771311,2.559628,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.1667597,,,,,,,-0.07141016,-0.219867,2.417149,-0.01587162,-0.3823062,2.418686,0.1108197,-0.08190283,2.331704,0.179711,0.1175678,2.433443,0.3007527,0.23204,2.492541,0.3798535,0.2317375,2.504342,-0.2257144,-0.1997966,2.543569,,,,,,,-0.4250653,-0.3805686,2.583214,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.1667597,,,,,,,-0.0715417,-0.2198625,2.417313,-0.01552165,-0.3822384,2.418582,0.1107222,-0.08277915,2.331874,0.1801102,0.1171613,2.432736,0.3010505,0.2312944,2.492707,0.3803207,0.2315818,2.504093,-0.2291549,-0.1974069,2.552507,-0.3782947,-0.2650238,2.638372,-0.4612143,-0.424428,2.60622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.2136366,,,,,,,-0.06522798,-0.2175181,2.41109,-0.01612372,-0.3840734,2.423636,0.1108119,-0.08291663,2.331818,0.178478,0.118083,2.432127,0.3012017,0.2300074,2.492755,0.380443,0.2305415,2.504766,-0.2254546,-0.1997677,2.546248,-0.377206,-0.2652348,2.635608,-0.4385031,-0.4234171,2.561343,-0.4589355,-0.4761446,2.540332,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.2448873,,,,,,,-0.0607323,-0.2181303,2.409568,-0.01693595,-0.3865659,2.424908,0.108606,-0.08024053,2.328484,0.1798667,0.1173524,2.432393,0.301099,0.230983,2.493011,0.3802683,0.2314593,2.505216,-0.2274702,-0.1978499,2.550357,-0.3758572,-0.2616103,2.63843,-0.4183595,-0.4169077,2.544443,-0.450059,-0.466777,2.540717,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.2917654,,,,,,,-0.0713204,-0.2194474,2.418036,-0.01942089,-0.3837418,2.420142,0.1078816,-0.07914415,2.327166,0.1801099,0.1183869,2.430747,0.3010293,0.2319855,2.492062,0.3801226,0.2317253,2.505219,-0.2246381,-0.1923696,2.557454,,,,-0.4458738,-0.4060476,2.57548,-0.4246133,-0.3799193,2.580151,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.3073935,,,,,,,-0.0708638,-0.2192688,2.41622,-0.02845024,-0.3880996,2.429119,0.1070581,-0.07789256,2.325706,0.1800277,0.1194599,2.429605,0.3013536,0.2316377,2.492867,0.38053,0.2311984,2.505934,-0.2271675,-0.1907557,2.560119,-0.3977416,-0.2514125,2.703479,-0.4045074,-0.3659528,2.551927,-0.4251957,-0.3819129,2.57956,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.3386423,,,,,,,-0.07077352,-0.2194581,2.416065,-0.02664652,-0.3871787,2.422854,0.1068023,-0.08144186,2.326321,0.1791384,0.1168365,2.429414,0.2995203,0.2311553,2.491203,0.3786856,0.2307249,2.504756,-0.241692,-0.1858733,2.57176,-0.3998511,-0.269634,2.669793,-0.3931427,-0.3877623,2.521098,-0.4257108,-0.3858595,2.577973,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.3698934,,,,,,,-0.05538615,-0.2161473,2.4052,-0.03197923,-0.3897439,2.426322,0.1065816,-0.08044699,2.325329,0.1788293,0.1172642,2.429541,0.2998135,0.2311014,2.491254,0.3790727,0.2307435,2.504709,-0.2323933,-0.1970102,2.55145,-0.3794377,-0.2631615,2.641576,-0.4458881,-0.4236919,2.578057,-0.424847,-0.3844432,2.578722,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.4167715,,,,,,,-0.06589124,-0.2146199,2.411851,-0.03102098,-0.3857327,2.425604,0.1056788,-0.07936177,2.323571,0.1786981,0.1172984,2.42912,0.2996769,0.2308939,2.491361,0.3789465,0.2306071,2.504743,-0.2343741,-0.1946982,2.558003,-0.3797598,-0.2638453,2.641814,-0.443265,-0.423101,2.57103,-0.4687496,-0.4746492,2.556062,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.4480230,,,,,,,-0.06959672,-0.2170334,2.413896,-0.02969337,-0.3867481,2.424601,0.1049223,-0.07875149,2.322051,0.1784665,0.1172261,2.428494,0.2990487,0.2306703,2.491755,0.3783701,0.2308039,2.504863,-0.2310069,-0.194396,2.554226,,,,-0.446832,-0.4273768,2.576565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.4636480,,,,,,,-0.07462884,-0.2169785,2.417951,,,,0.1040041,-0.07780278,2.320772,0.1779784,0.1173536,2.428354,0.2989687,0.2315419,2.489933,0.3782139,0.2303102,2.503474,-0.2289026,-0.1952468,2.55201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:57.5105257,,,,,,,-0.07356095,-0.2185858,2.417061,-0.02115772,-0.3839338,2.420269,0.1037071,-0.07793255,2.320185,0.1776914,0.1170663,2.428123,0.2981602,0.2314951,2.49031,0.3774673,0.2302607,2.503726,-0.2316974,-0.1938179,2.555586,-0.3713848,-0.2811879,2.61001,-0.4853779,-0.4098852,2.65743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
